0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
413.3861111111111,411.8013888888889,452.4847222222222,411.6819444444444,456.7902777777778,408.8805555555556,445.15972222222223,414.0708333333333,469.3805555555556,416.74027777777775,477.1958333333333,420.27777777777777,473.42083333333335,418.34722222222223,462.66212322421046,432.6106290322305,434.12206705940474,412.8027221076392,453.79938614962634,411.7352444562128
422.9992980957031,424.3205871582031,447.5091552734375,420.98614501953125,450.3028869628906,420.9759826660156,450.9324645996094,420.4736022949219,459.4124450683594,422.6789245605469,462.3093566894531,422.0504455566406,461.14715576171875,419.19903564453125,462.337890625,418.8143005371094,456.0569763183594,415.1083679199219,452.2352294921875,408.53363037109375
445.15972222222223,414.0708333333333,469.3805555555556,416.74027777777775,477.1958333333333,420.27777777777777,473.42083333333335,418.34722222222223,408.0361111111111,408.53333333333336,431.34583333333336,404.8361111111111,441.6013888888889,409.1486111111111,433.56386070003606,407.88842529609497,427.7159086862745,410.45597299989464,450.84022514206123,415.215978122759
451.8867492675781,422.738525390625,456.1520690917969,421.28704833984375,453.9795837402344,419.2763671875,448.3508605957031,415.46038818359375,437.22509765625,409.6188049316406,430.8996887207031,411.794921875,435.1872863769531,413.6450500488281,436.031005859375,415.1693420410156,437.41168212890625,413.8252258300781,437.1864318847656,412.9265441894531
473.42083333333335,418.34722222222223,408.0361111111111,408.53333333333336,431.34583333333336,404.8361111111111,441.6013888888889,409.1486111111111,446.5763888888889,407.05833333333334,448.02777777777777,414.3861111111111,454.3541666666667,410.92777777777775,433.2884808482799,413.3595049236186,433.65364940218507,412.4796619673731,432.061259523888,412.5068624130463
459.80419921875,412.10205078125,424.7755432128906,408.6876525878906,432.2018127441406,413.7349853515625,437.57293701171875,416.5634765625,439.0307922363281,415.0572204589844,441.4103698730469,413.6384582519531,441.1044921875,413.0090637207031,437.482177734375,411.0768127441406,436.3785705566406,409.4639587402344,435.667724609375,409.2447814941406
441.6013888888889,409.1486111111111,446.5763888888889,407.05833333333334,448.02777777777777,414.3861111111111,454.3541666666667,410.92777777777775,461.6027777777778,415.8375,426.40694444444443,409.0486111111111,418.2013888888889,408.65694444444443,412.9581242725807,408.83446308955166,408.7732355027177,412.6484894017775,408.8235602049018,412.6090875662811
445.6031799316406,415.54083251953125,445.6048889160156,417.5236511230469,445.9317321777344,419.9298400878906,443.5925598144531,417.517578125,440.3002624511719,413.08154296875,431.57904052734375,410.386962890625,425.2373046875,408.1164855957031,418.6625061035156,407.41302490234375,412.87646484375,406.172119140625,410.19171142578125,413.4353332519531
454.3541666666667,410.92777777777775,461.6027777777778,415.8375,426.40694444444443,409.0486111111111,418.2013888888889,408.65694444444443,428.9972222222222,411.5402777777778,426.4375,410.71805555555557,439.7916666666667,414.18333333333334,410.0580704832108,412.4848669891182,434.8897516107364,413.087388320623,412.9735037367127,412.4588561445136
447.6664123535156,412.43109130859375,438.8536071777344,413.29888916015625,427.1328125,412.7152404785156,423.73529052734375,413.08551025390625,422.91302490234375,413.7707214355469,423.69134521484375,414.3428039550781,425.012939453125,417.59051513671875,422.4748229980469,419.05572509765625,422.4368591308594,416.7433776855469,420.87872314453125,414.68463134765625
418.2013888888889,408.65694444444443,428.9972222222222,411.5402777777778,426.4375,410.71805555555557,439.7916666666667,414.18333333333334,445.6,416.52916666666664,460.9597222222222,434.7111111111111,466.25138888888887,421.0152777777778,444.7036834703396,418.6497913418767,457.058803853377,458.01027399706254,418.6093511900995,419.62677911500305
418.0860900878906,415.9628601074219,428.7234802246094,420.58367919921875,429.5082092285156,422.7165832519531,432.42822265625,423.9431457519531,439.6963195800781,427.2068786621094,445.821044921875,431.1448059082031,450.34796142578125,428.6922302246094,445.9820556640625,427.97637939453125,449.16021728515625,435.4564208984375,442.0286865234375,419.73577880859375
439.7916666666667,414.18333333333334,445.6,416.52916666666664,460.9597222222222,434.7111111111111,466.25138888888887,421.0152777777778,448.7527777777778,413.3611111111111,434.6069444444445,419.34305555555557,428.6388888888889,411.85,454.28262024649365,418.5243988384969,455.6515792189325,434.5495551981246,435.52366578615573,438.73176363113924
446.79620361328125,423.2076416015625,448.0570373535156,426.6100769042969,450.6861267089844,430.43505859375,450.0351257324219,427.1794738769531,445.138427734375,423.4186096191406,442.5792541503906,421.5718688964844,435.9927062988281,420.01171875,439.3071594238281,425.6416015625,440.51141357421875,425.3187255859375,439.345703125,422.1451721191406
