0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
422.7284240722656,425.21209716796875,448.6798400878906,420.9447021484375,454.3470153808594,419.5119934082031,455.57110595703125,417.6558532714844,466.26385498046875,419.3271484375,470.9267272949219,420.23944091796875,470.59320068359375,418.7451477050781,477.3420715332031,419.3995056152344,479.50726318359375,420.4800720214844,478.83050537109375,413.2768249511719
445.15972222222223,414.0708333333333,469.3805555555556,416.74027777777775,477.1958333333333,420.27777777777777,473.42083333333335,418.34722222222223,408.0361111111111,408.53333333333336,431.34583333333336,404.8361111111111,441.6013888888889,409.1486111111111,433.1295166015625,410.19903564453125,434.80316162109375,415.3694152832031,437.206787109375,411.7137451171875
451.952392578125,422.854248046875,455.9488830566406,421.49761962890625,454.0337829589844,419.7710876464844,448.11859130859375,415.83563232421875,436.8985290527344,410.043701171875,430.74249267578125,412.2827453613281,435.0894470214844,414.201904296875,436.2446594238281,416.2149353027344,437.9072265625,415.1602478027344,435.9459533691406,413.2456970214844
473.42083333333335,418.34722222222223,408.0361111111111,408.53333333333336,431.34583333333336,404.8361111111111,441.6013888888889,409.1486111111111,446.5763888888889,407.05833333333334,448.02777777777777,414.3861111111111,454.3541666666667,410.92777777777775,458.924072265625,413.75299072265625,464.0868835449219,416.989013671875,470.2698974609375,414.6329345703125
460.0072937011719,412.46209716796875,427.9732666015625,407.7185974121094,435.0538024902344,413.2085876464844,442.0085754394531,415.2497253417969,441.71405029296875,414.97674560546875,447.56927490234375,413.2171936035156,447.7892150878906,413.5651550292969,448.3354797363281,414.0927734375,452.57684326171875,415.5924377441406,459.932861328125,417.2061767578125
441.6013888888889,409.1486111111111,446.5763888888889,407.05833333333334,448.02777777777777,414.3861111111111,454.3541666666667,410.92777777777775,461.6027777777778,415.8375,426.40694444444443,409.0486111111111,418.2013888888889,408.65694444444443,419.332275390625,404.1788024902344,411.09765625,396.3287353515625,382.5028076171875,390.24847412109375
445.4298095703125,416.4095458984375,445.11083984375,417.85797119140625,445.4374084472656,419.9100646972656,443.6640625,418.294921875,440.68463134765625,413.4415588378906,431.5144958496094,410.22003173828125,424.7862854003906,406.92144775390625,418.308349609375,404.56494140625,408.9495849609375,397.4643859863281,398.58819580078125,398.2261657714844
454.3541666666667,410.92777777777775,461.6027777777778,415.8375,426.40694444444443,409.0486111111111,418.2013888888889,408.65694444444443,428.9972222222222,411.5402777777778,426.4375,410.71805555555557,439.7916666666667,414.18333333333334,437.979248046875,417.0345764160156,438.4741516113281,419.2452697753906,441.5893859863281,422.59521484375
448.54248046875,414.4623718261719,441.9645080566406,412.7565612792969,429.97064208984375,412.5513000488281,425.78948974609375,411.7735900878906,424.6606750488281,414.10491943359375,424.8850402832031,416.20843505859375,429.3943786621094,420.6565246582031,431.0840148925781,425.2620544433594,431.1302490234375,424.6800231933594,432.21258544921875,423.05157470703125
418.2013888888889,408.65694444444443,428.9972222222222,411.5402777777778,426.4375,410.71805555555557,439.7916666666667,414.18333333333334,445.6,416.52916666666664,460.9597222222222,434.7111111111111,466.25138888888887,421.0152777777778,468.728515625,426.7587890625,482.13543701171875,425.001220703125,494.98687744140625,447.5850524902344
418.1393127441406,417.3282165527344,430.9908142089844,420.91650390625,430.09735107421875,422.7647399902344,437.0454406738281,423.7689514160156,443.38818359375,427.0232849121094,452.4284362792969,430.2943420410156,458.716796875,427.0550231933594,459.2016296386719,430.0923767089844,466.2178955078125,430.409423828125,470.55902099609375,429.0652160644531
439.7916666666667,414.18333333333334,445.6,416.52916666666664,460.9597222222222,434.7111111111111,466.25138888888887,421.0152777777778,448.7527777777778,413.3611111111111,434.6069444444445,419.34305555555557,428.6388888888889,411.85,422.6853332519531,406.17864990234375,421.3121337890625,412.4600830078125,425.68701171875,391.7702331542969
446.7452392578125,422.7193603515625,444.7371826171875,424.5628662109375,445.6617126464844,427.12451171875,444.04248046875,423.4365234375,440.677734375,420.1461486816406,437.23382568359375,418.936767578125,432.0704650878906,415.7355651855469,428.6627502441406,414.96142578125,428.6090087890625,417.4816589355469,430.3457336425781,410.5092468261719
