0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
422.919921875,423.084716796875,446.3047180175781,421.97308349609375,450.0397033691406,422.72607421875,450.07293701171875,423.396484375,455.56488037109375,424.6310119628906,459.1540222167969,424.73828125,458.2518005371094,422.3390197753906,457.9200134277344,424.592529296875,455.1229248046875,426.0283203125,451.1380310058594,423.67218017578125
445.15972222222223,414.0708333333333,469.3805555555556,416.74027777777775,477.1958333333333,420.27777777777777,473.42083333333335,418.34722222222223,408.0361111111111,408.53333333333336,431.34583333333336,404.8361111111111,441.6013888888889,409.1486111111111,422.38970947265625,421.20391845703125,420.01812744140625,418.83233642578125,417.6465148925781,416.4607238769531
452.004638671875,423.05126953125,454.9574890136719,422.3426208496094,452.16729736328125,421.247802734375,445.5619812011719,417.3694763183594,434.6623229980469,411.653076171875,428.887939453125,413.27374267578125,432.8119812011719,414.11419677734375,432.2288513183594,416.58642578125,432.1998291015625,415.4036865234375,428.4401550292969,413.6897277832031
473.42083333333335,418.34722222222223,408.0361111111111,408.53333333333336,431.34583333333336,404.8361111111111,441.6013888888889,409.1486111111111,446.5763888888889,407.05833333333334,448.02777777777777,414.3861111111111,454.3541666666667,410.92777777777775,431.41033935546875,431.8471374511719,432.2326354980469,432.5772399902344,432.8890380859375,433.1741638183594
459.8117370605469,412.07391357421875,424.7281494140625,410.4679260253906,431.50848388671875,415.359375,437.0135803222656,418.0009765625,438.2807922363281,416.9954528808594,441.0682067871094,416.49951171875,440.4697570800781,416.095458984375,437.4703063964844,417.89898681640625,438.1360168457031,419.6585388183594,439.005126953125,425.99383544921875
441.6013888888889,409.1486111111111,446.5763888888889,407.05833333333334,448.02777777777777,414.3861111111111,454.3541666666667,410.92777777777775,461.6027777777778,415.8375,426.40694444444443,409.0486111111111,418.2013888888889,408.65694444444443,422.2572937011719,421.6048583984375,420.952392578125,420.2999572753906,419.6474914550781,418.9950256347656
445.6978454589844,415.24908447265625,446.1632995605469,416.8531494140625,445.90338134765625,418.9860534667969,443.69805908203125,416.78033447265625,441.1679992675781,413.430908203125,433.609619140625,411.9989929199219,428.62158203125,411.4454650878906,424.0775146484375,414.0000915527344,421.0307922363281,414.5647888183594,419.34466552734375,421.878173828125
454.3541666666667,410.92777777777775,461.6027777777778,415.8375,426.40694444444443,409.0486111111111,418.2013888888889,408.65694444444443,428.9972222222222,411.5402777777778,426.4375,410.71805555555557,439.7916666666667,414.18333333333334,419.0904235839844,418.6538391113281,418.23590087890625,417.83551025390625,417.4514465332031,417.08251953125
446.9372863769531,413.3798828125,439.1322326660156,412.9728088378906,426.9002380371094,413.4431457519531,422.857421875,413.49267578125,422.663818359375,414.6238098144531,423.66064453125,415.270263671875,426.4250183105469,418.341064453125,423.984130859375,421.09124755859375,420.8855285644531,418.990478515625,421.23876953125,414.16705322265625
418.2013888888889,408.65694444444443,428.9972222222222,411.5402777777778,426.4375,410.71805555555557,439.7916666666667,414.18333333333334,445.6,416.52916666666664,460.9597222222222,434.7111111111111,466.25138888888887,421.0152777777778,438.142822265625,439.3482971191406,440.55377197265625,441.75921630859375,442.9647216796875,444.1701965332031
418.0790710449219,415.60137939453125,429.0707702636719,421.33062744140625,427.87353515625,423.3334655761719,433.53851318359375,425.0027160644531,440.00848388671875,428.24603271484375,444.3208312988281,433.174072265625,448.5007629394531,428.7547302246094,444.7075500488281,433.3160705566406,445.46661376953125,432.5421142578125,443.9560241699219,428.1651611328125
439.7916666666667,414.18333333333334,445.6,416.52916666666664,460.9597222222222,434.7111111111111,466.25138888888887,421.0152777777778,448.7527777777778,413.3611111111111,434.6069444444445,419.34305555555557,428.6388888888889,411.85,427.6448059082031,427.0348205566406,426.4248046875,425.8147888183594,425.20477294921875,424.5947570800781
446.7809753417969,422.703125,445.5719299316406,426.18670654296875,447.0326232910156,429.2691345214844,445.6910095214844,426.42669677734375,441.4192199707031,422.5149230957031,438.6930236816406,421.2758483886719,431.94293212890625,418.18170166015625,431.71630859375,422.5660705566406,432.18353271484375,422.3058166503906,432.1163635253906,420.8516540527344
