0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
422.9731750488281,422.86444091796875,445.7041931152344,421.60791015625,449.3660583496094,422.32666015625,449.4084167480469,423.0239562988281,454.64349365234375,423.9164733886719,457.98736572265625,423.8089904785156,456.6021423339844,420.67864990234375,454.9670104980469,421.35650634765625,450.7113037109375,421.4300231933594,445.19879150390625,417.6820373535156
445.15972222222223,414.0708333333333,469.3805555555556,416.74027777777775,477.1958333333333,420.27777777777777,473.42083333333335,418.34722222222223,408.0361111111111,408.53333333333336,431.34583333333336,404.8361111111111,441.6013888888889,409.1486111111111,431.2699364121498,431.2699364121498,431.2699364121498,431.2699364121498,431.2699364121498,431.2699364121498
451.9712219238281,422.9058837890625,455.630859375,422.72503662109375,453.4773864746094,422.0879821777344,446.9479064941406,418.05084228515625,435.42279052734375,412.001953125,429.6073303222656,414.1075744628906,434.859619140625,417.166259765625,438.2484436035156,423.0633239746094,439.11865234375,422.878173828125,436.9154357910156,422.8114929199219
473.42083333333335,418.34722222222223,408.0361111111111,408.53333333333336,431.34583333333336,404.8361111111111,441.6013888888889,409.1486111111111,446.5763888888889,407.05833333333334,448.02777777777777,414.3861111111111,454.3541666666667,410.92777777777775,426.9298675922117,426.9298675922117,426.9298675922117,426.9298675922117,426.9298675922117,426.9298675922117
459.4079895019531,412.0102233886719,424.084716796875,410.29766845703125,431.1431579589844,415.1694030761719,436.302734375,417.8842468261719,437.8511047363281,416.6145324707031,439.9443664550781,415.91033935546875,439.3090515136719,415.2807922363281,435.3831481933594,415.65338134765625,434.6822509765625,416.0809020996094,434.0301513671875,420.14971923828125
441.6013888888889,409.1486111111111,446.5763888888889,407.05833333333334,448.02777777777777,414.3861111111111,454.3541666666667,410.92777777777775,461.6027777777778,415.8375,426.40694444444443,409.0486111111111,418.2013888888889,408.65694444444443,426.53986488651,426.53986488651,426.53986488651,426.53986488651,426.53986488651,426.53986488651
445.68060302734375,415.4716796875,446.1954345703125,416.829345703125,445.7098693847656,418.7904968261719,443.48663330078125,416.534912109375,441.222412109375,413.6990661621094,434.3657531738281,412.901611328125,430.1115417480469,413.2920837402344,426.5722961425781,417.3343811035156,425.2108459472656,419.540283203125,424.92938232421875,427.8001403808594
454.3541666666667,410.92777777777775,461.6027777777778,415.8375,426.40694444444443,409.0486111111111,418.2013888888889,408.65694444444443,428.9972222222222,411.5402777777778,426.4375,410.71805555555557,439.7916666666667,414.18333333333334,424.0382983576375,424.0382983576375,424.0382983576375,424.0382983576375,424.0382983576375,424.0382983576375
444.9855651855469,414.44793701171875,437.9105529785156,414.0880126953125,426.9269104003906,414.4934387207031,423.0864562988281,414.13360595703125,422.6179504394531,415.2841491699219,423.87261962890625,416.5429382324219,427.3894348144531,420.3496398925781,426.3582763671875,424.211181640625,424.5506591796875,423.160888671875,425.22576904296875,418.8534240722656
418.2013888888889,408.65694444444443,428.9972222222222,411.5402777777778,426.4375,410.71805555555557,439.7916666666667,414.18333333333334,445.6,416.52916666666664,460.9597222222222,434.7111111111111,466.25138888888887,421.0152777777778,435.88221583874537,435.88221583874537,435.88221583874537,435.88221583874537,435.88221583874537,435.88221583874537
418.0762023925781,415.4853515625,428.74951171875,421.0956115722656,427.55816650390625,423.0093688964844,433.062255859375,424.7210388183594,439.6218566894531,428.10626220703125,443.5999450683594,432.4499206542969,447.3938293457031,427.6853332519531,443.0343322753906,431.4873962402344,442.78814697265625,429.4273376464844,440.46820068359375,424.85296630859375
439.7916666666667,414.18333333333334,445.6,416.52916666666664,460.9597222222222,434.7111111111111,466.25138888888887,421.0152777777778,448.7527777777778,413.3611111111111,434.6069444444445,419.34305555555557,428.6388888888889,411.85,432.5079786274961,432.5079786274961,432.5079786274961,432.5079786274961,432.5079786274961,432.5079786274961
446.7267150878906,422.98956298828125,446.0188903808594,426.8999328613281,447.7925720214844,430.3053894042969,446.88299560546875,427.6656799316406,442.2900390625,423.5323181152344,439.6847229003906,422.2478332519531,432.6489562988281,419.298583984375,433.6699523925781,425.2994689941406,434.7891540527344,424.7342529296875,434.55780029296875,423.9460754394531
