0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
413.3712158203125,424.53826904296875,444.2637939453125,419.49432373046875,449.8739318847656,417.8023376464844,451.5218811035156,417.2784118652344,463.35943603515625,419.2404479980469,468.3941955566406,420.2250671386719,468.35113525390625,418.9593200683594,471.3901672363281,418.0968322753906,471.4728088378906,420.3463439941406,468.8174133300781,415.52947998046875
445.15972222222223,414.0708333333333,469.3805555555556,416.74027777777775,477.1958333333333,420.27777777777777,473.42083333333335,418.34722222222223,408.0361111111111,408.53333333333336,431.34583333333336,404.8361111111111,441.6013888888889,409.1486111111111,446.5763888888889,407.05833333333334,448.02777777777777,414.3861111111111,454.3541666666667,410.92777777777775
445.1690368652344,420.3855285644531,461.0195007324219,419.6488342285156,460.57781982421875,418.2205810546875,453.58984375,415.31890869140625,439.33905029296875,409.1268005371094,431.00244140625,410.2821350097656,436.5519104003906,413.93621826171875,442.1583251953125,418.7132263183594,443.4298095703125,417.8605041503906,440.995849609375,425.6815490722656
473.42083333333335,418.34722222222223,408.0361111111111,408.53333333333336,431.34583333333336,404.8361111111111,441.6013888888889,409.1486111111111,446.5763888888889,407.05833333333334,448.02777777777777,414.3861111111111,454.3541666666667,410.92777777777775,461.6027777777778,415.8375,426.40694444444443,409.0486111111111,418.2013888888889,408.65694444444443
473.36944580078125,414.1077880859375,427.978271484375,407.6971740722656,431.4981384277344,412.0847473144531,438.78240966796875,414.92730712890625,441.556640625,412.751220703125,444.0368347167969,411.0906066894531,444.75445556640625,410.9266662597656,445.719482421875,411.87359619140625,444.1884765625,412.163330078125,443.02374267578125,411.2392272949219
441.6013888888889,409.1486111111111,446.5763888888889,407.05833333333334,448.02777777777777,414.3861111111111,454.3541666666667,410.92777777777775,461.6027777777778,415.8375,426.40694444444443,409.0486111111111,418.2013888888889,408.65694444444443,428.9972222222222,411.5402777777778,426.4375,410.71805555555557,439.7916666666667,414.18333333333334
441.5768737792969,410.95172119140625,449.0606994628906,412.5755615234375,449.96820068359375,415.2232971191406,448.7101745605469,414.18756103515625,446.5419616699219,411.45355224609375,434.9514465332031,409.03582763671875,426.8829040527344,406.44873046875,424.1955261230469,410.29248046875,418.4206237792969,409.5318908691406,413.96539306640625,416.6285705566406
454.3541666666667,410.92777777777775,461.6027777777778,415.8375,426.40694444444443,409.0486111111111,418.2013888888889,408.65694444444443,428.9972222222222,411.5402777777778,426.4375,410.71805555555557,439.7916666666667,414.18333333333334,445.6,416.52916666666664,460.9597222222222,434.7111111111111,466.25138888888887,421.0152777777778
454.2966003417969,411.97113037109375,448.6831970214844,411.3997802734375,431.1695251464844,412.1056823730469,424.37799072265625,411.2568054199219,423.62261962890625,413.4031066894531,424.1322937011719,414.0670471191406,431.2322082519531,418.20904541015625,431.8662109375,428.81549072265625,431.18780517578125,428.566162109375,436.0233154296875,420.1473083496094
418.2013888888889,408.65694444444443,428.9972222222222,411.5402777777778,426.4375,410.71805555555557,439.7916666666667,414.18333333333334,445.6,416.52916666666664,460.9597222222222,434.7111111111111,466.25138888888887,421.0152777777778,448.7527777777778,413.3611111111111,434.6069444444445,419.34305555555557,428.6388888888889,411.85
418.24114990234375,418.0361022949219,428.5245056152344,418.859130859375,426.9139709472656,420.396484375,435.2770690917969,420.83636474609375,443.9317932128906,426.3039245605469,449.43548583984375,429.70941162109375,453.7149963378906,424.79766845703125,447.050048828125,426.96759033203125,446.23773193359375,425.7316589355469,447.3600769042969,418.1995544433594
