0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
413.3861111111111,411.8013888888889,452.4847222222222,411.6819444444444,456.7902777777778,408.8805555555556,445.15972222222223,414.0708333333333,469.3805555555556,416.74027777777775,477.1958333333333,420.27777777777777,473.42083333333335,418.34722222222223,477.4452471206745,423.8037307708314,474.24186154649607,408.03130870570754,451.2674898274439,389.82795097676205
422.91229248046875,424.9657287597656,448.2103576660156,421.1846923828125,452.7403869628906,419.3358459472656,452.87451171875,417.7148132324219,462.9522399902344,420.1089172363281,468.4504089355469,421.26708984375,466.45294189453125,417.6719055175781,470.54443359375,417.4674377441406,468.8270568847656,413.6403503417969,458.8709716796875,398.12811279296875
445.15972222222223,414.0708333333333,469.3805555555556,416.74027777777775,477.1958333333333,420.27777777777777,473.42083333333335,418.34722222222223,408.0361111111111,408.53333333333336,431.34583333333336,404.8361111111111,441.6013888888889,409.1486111111111,417.8768001867405,385.2631630693948,397.10034773917164,383.62672038753357,410.24043140179504,408.31911971130876
451.160400390625,422.1268005371094,456.384521484375,419.55908203125,452.85662841796875,416.5382385253906,446.3247375488281,413.8939514160156,436.39178466796875,408.9716796875,429.59918212890625,410.04327392578125,431.55767822265625,406.9013671875,423.4231872558594,399.6044006347656,419.7203369140625,395.84716796875,415.4320068359375,396.0422058105469
473.42083333333335,418.34722222222223,408.0361111111111,408.53333333333336,431.34583333333336,404.8361111111111,441.6013888888889,409.1486111111111,446.5763888888889,407.05833333333334,448.02777777777777,414.3861111111111,454.3541666666667,410.92777777777775,435.0235177917656,424.53449015780507,452.3280016239214,413.97745037057786,431.60971185548453,423.0072044873326
459.62506103515625,412.1331787109375,425.0784606933594,409.8427734375,433.21044921875,413.5246887207031,437.9367370605469,417.5261535644531,439.54443359375,415.7003479003906,442.7087097167969,414.7170715332031,442.58831787109375,414.6669921875,440.0315246582031,415.0179748535156,442.4279479980469,413.660888671875,440.16717529296875,417.8580627441406
441.6013888888889,409.1486111111111,446.5763888888889,407.05833333333334,448.02777777777777,414.3861111111111,454.3541666666667,410.92777777777775,461.6027777777778,415.8375,426.40694444444443,409.0486111111111,418.2013888888889,408.65694444444443,386.57933401848993,387.90403453305527,364.5552563849995,385.50622487238127,332.9690503282722,368.4000957558007
445.5547180175781,415.13665771484375,445.1003723144531,418.35858154296875,446.32244873046875,421.7411193847656,443.7193298339844,420.3775939941406,438.9460754394531,412.66650390625,425.8251037597656,406.13861083984375,414.568115234375,397.9992370605469,402.3861083984375,388.0663757324219,384.999267578125,375.2305603027344,368.3033447265625,372.43841552734375
454.3541666666667,410.92777777777775,461.6027777777778,415.8375,426.40694444444443,409.0486111111111,418.2013888888889,408.65694444444443,428.9972222222222,411.5402777777778,426.4375,410.71805555555557,439.7916666666667,414.18333333333334,438.17329866961137,442.9376591713042,411.4794329308383,470.19272833466096,383.4185550948471,473.6276307605858
449.4239807128906,414.2412414550781,444.185302734375,412.751953125,430.004150390625,414.8443298339844,421.71771240234375,415.82196044921875,420.8378601074219,416.23834228515625,423.96630859375,418.67144775390625,431.6423645019531,421.4963684082031,435.1741027832031,430.21795654296875,428.23046875,439.2259216308594,417.95562744140625,439.1083679199219
418.2013888888889,408.65694444444443,428.9972222222222,411.5402777777778,426.4375,410.71805555555557,439.7916666666667,414.18333333333334,445.6,416.52916666666664,460.9597222222222,434.7111111111111,466.25138888888887,421.0152777777778,440.97555320714514,418.41505955663445,434.7268040670651,406.47598776715665,415.84853451995116,397.5304964333094
418.1327819824219,415.576904296875,428.6971740722656,419.7384033203125,427.24560546875,420.8556823730469,432.3027648925781,422.74139404296875,439.8879699707031,427.2616882324219,444.97808837890625,428.57952880859375,447.6928405761719,422.48529052734375,442.3298645019531,422.57501220703125,439.8634338378906,415.265625,433.5469970703125,409.2177734375
439.7916666666667,414.18333333333334,445.6,416.52916666666664,460.9597222222222,434.7111111111111,466.25138888888887,421.0152777777778,448.7527777777778,413.3611111111111,434.6069444444445,419.34305555555557,428.6388888888889,411.85,416.02737625933946,410.83593503944587,440.82981765407726,453.34447863713797,476.56900828883477,449.75102654247536
446.55767822265625,423.12786865234375,443.8810729980469,425.2886962890625,446.26300048828125,430.1531066894531,447.3107604980469,428.82952880859375,444.28753662109375,424.4236755371094,438.4560546875,422.3676452636719,434.42596435546875,418.78558349609375,428.1929016113281,417.89532470703125,434.4410400390625,431.7856140136719,446.2569580078125,433.4158630371094
